0.857715430862,-0.797004744961348,-0.4475050257001512,-1.1465044642225448
0.855711422846,-0.8048187398509161,-0.45538586955783567,-1.1542516101439966
0.85370741483,-0.8126656186162821,-0.4633020210968571,-1.162029216135707
0.851703406814,-0.8205392181853287,-0.47124909756767713,-1.1698293388029803
0.849699398798,-0.8284332960687912,-0.4792224269097807,-1.1776441652278018
0.847695390782,-0.8363415456014176,-0.48721707060756086,-1.1854660205952743
0.845691382766,-0.844257610395102,-0.4952278466026016,-1.1932873741876024
0.843687374749,-0.8521750980190025,-0.5032493520983948,-1.20110084393961
0.841683366733,-0.8600875929263816,-0.5112759861174786,-1.2088991997352845
0.839679358717,-0.8679886687086974,-0.5193019717486749,-1.21667536566872
0.837675350701,-0.8758718996328722,-0.5273213779136678,-1.2244224213520765
0.835671342685,-0.8837308715353089,-0.535328140615692,-1.2321336024549259
0.833667334669,-0.8915591920885283,-0.543316083589078,-1.2398023005879786
0.831663326653,-0.8993505004600023,-0.5512789382851657,-1.247422062634839
0.829659318637,-0.907098476390109,-0.559210363149163,-1.254986589631055
0.827655310621,-0.9147968487127148,-0.5671039621499276,-1.262489735275502
0.825651302605,-0.9224394033438907,-0.574953302536092,-1.2699255041516895
0.823647294589,-0.9300199907515843,-0.5827519317882217,-1.2772880497149468
0.821643286573,-0.9375325329386568,-0.5904933937635862,-1.2845716721137275
0.819639278557,-0.9449710299518583,-0.5981712440174514,-1.2917708158862653
0.817635270541,-0.9523295659387568,-0.6057790643003051,-1.2988800675772085
0.815631262525,-0.9596023147729782,-0.6133104762341328,-1.3058941533118236
0.813627254509,-0.9667835452619832,-0.6207591541691506,-1.3128079363548157
0.811623246493,-0.9738676259629586,-0.6281188372384202,-1.3196164146874971
0.809619238477,-0.9808490296116706,-0.6353833406104078,-1.3263147186129336
0.807615230461,-0.9877223371987776,-0.6425465659720225,-1.3328981084255327
0.805611222445,-0.9944822416876151,-0.6496025112377525,-1.3393619721374779
0.803607214429,-1.0011235514062542,-0.6565452795205852,-1.3457018232919231
0.801603206413,-1.0076411931228453,-0.6633690873797997,-1.3519132988658908
0.799599198397,-1.014030214817557,-0.6700682723657383,-1.3579921572693758
0.797595190381,-1.0202857881640306,-0.6766372998835386,-1.3639342764445226
0.795591182365,-1.0264032107378225,-0.683070769403166,-1.369735652072479
0.793587174349,-1.0323779079644277,-0.6893634200394907,-1.3753923958893648
0.791583166333,-1.0382054348096215,-0.6955101355172,-1.380900734102043
0.789579158317,-1.0438814772407445,-0.7015059485617945,-1.3862570059196946
0.787575150301,-1.049401853456267,-0.7073460447273894,-1.3914576621851447
0.785571142285,-1.0547625149021087,-0.7130257656937202,-1.3964992641104972
0.783567134269,-1.0599595470797762,-0.7185406120514566,-1.401378482108096
0.781563126253,-1.0649891701676677,-0.7238862456117543,-1.406092094723581
0.779559118236,-1.0698477394517991,-0.7290584912510951,-1.4106369876525031
0.77755511022,-1.0745317455754853,-0.7340533383147486,-1.415010152836222
0.775551102204,-1.0790378146450414,-0.7388669416331429,-1.41920868765694
0.773547094188,-1.08336270815586,-0.7434956221271133,-1.423229794184607
0.771543086172,-1.0875033227809547,-0.7479358670611205,-1.427070778500789
0.769539078156,-1.0914566900172424,-0.7521843299535131,-1.4307290500809717
0.76753507014,-1.0952199757021126,-0.7562378301706796,-1.4342021212335456
0.765531062124,-1.0987904794026,-0.7600933522217572,-1.4374876065834428
0.763527054108,-1.1021656336886048,-0.7637480447789963,-1.4405832225982134
0.761523046092,-1.1053430032940375,-0.767199219441464,-1.443486787146611
0.759519038076,-1.1083202841782482,-0.7704443492674384,-1.446196219089058
0.75751503006,-1.111095302485847,-0.7734810670864873,-1.4487095378852066
0.755511022044,-1.1136660134184444,-0.7763071636171914,-1.4510248632196974
0.753507014028,-1.1160305000207926,-0.778920585404989,-1.4531404146365963
0.751503006012,-1.1181869718883766,-0.7813194325986837,-1.4550545111780693
0.749498997996,-1.1201337637972923,-0.7835019565774499,-1.4567655710171348
0.74749498998,-1.121869334272375,-0.7854665574549441,-1.4582721110898058
0.745490981964,-1.123392264084996,-0.7872117814619459,-1.4595727467080462
0.743486973948,-1.124701254695088,-0.788736318231533,-1.4606661911586432
0.741482965932,-1.1257951266417823,-0.7900389980003626,-1.461551255283202
0.739478957916,-1.126672817877509,-0.7911187887291287,-1.4622268470258892
0.7374749499,-1.1273333820627525,-0.7919747931675747,-1.4626919709579302
0.735470941884,-1.1277759868172648,-0.7926062458670622,-1.4629457277674673
0.733466933868,-1.1279999119317392,-0.7930125101516965,-1.462987313711782
0.731462925852,-1.1280045475474836,-0.7931930750618746,-1.4628160200330926
0.729458917836,-1.1277893923069595,-0.7931475522788487,-1.4624312323350703
0.72745490982,-1.1273540514727456,-0.7928756730333859,-1.4618324299121053
0.725450901804,-1.1266982350273138,-0.7923772850155222,-1.4610191850391054
0.723446893788,-1.1258217557497063,-0.7916523492859726,-1.45999116221344
0.721442885772,-1.1247245272738722,-0.7907009371978296,-1.4587481173499146
0.719438877756,-1.123406562132208,-0.7895232273354731,-1.457289896928943
0.717434869739,-1.1218679697865137,-0.7881195024759009,-1.4556164370971265
0.715430861723,-1.1201089546534697,-0.7864901465819875,-1.4537277627249519
0.713426853707,-1.1181298141114309,-0.7846356418173539,-1.4516239864055078
0.711422845691,-1.115930936512471,-0.7825565656074669,-1.449305307417475
0.709418837675,-1.1135127991876064,-0.7802535877372563,-1.4467720106379565
0.707414829659,-1.110875966449183,-0.7777274674899932,-1.4440244654083727
0.705410821643,-1.1080210875960779,-0.7749790508338728,-1.441063124358283
0.703406813627,-1.1049488949201924,-0.7720092676554485,-1.4378885221849362
0.701402805611,-1.1016602017186359,-0.7688191290443881,-1.4345012743928836
0.699398797595,-1.0981559003098313,-0.7654097246279314,-1.4309020759917312
0.697394789579,-1.0944369600592507,-0.7617822199604062,-1.4270917001580954
0.695390781563,-1.0905044254129297,-0.7579378539656223,-1.423070996860237
0.693386773547,-1.0863594139417845,-0.7538779364344776,-1.4188408914490913
0.691382765531,-1.0820031143965447,-0.7496038455768539,-1.4144023832162356
0.689378757515,-1.0774367847752688,-0.7451170256287459,-1.4097565439217918
0.687374749499,-1.0726617504084976,-0.7404189845187338,-1.4049045162982616
0.685370741483,-1.0676794020547902,-0.7355112915852253,-1.399847512524355
0.683366733467,-1.062491194013347,-0.7303955753499964,-1.3945868126766976
0.681362725451,-1.057098642256604,-0.7250735213494727,-1.3891237631637354
0.679358717435,-1.0515033225766168,-0.7195468700161394,-1.3834597751370943
0.677354709419,-1.0457068687518838,-0.7138174146153304,-1.3775963228884371
0.675350701403,-1.0397109707355745,-0.7078869992366261,-1.3715349422345229
0.673346693387,-1.0335173728594367,-0.7017575168327674,-1.365277228886106
0.671342685371,-1.027127872060816,-0.6954309073118289,-1.358824836809803
0.669338677355,-1.0205443161326255,-0.6889091556808224,-1.3521794765844286
0.667334669339,-1.0137686019925176,-0.6821942902355216,-1.3453429137495136
0.665330661323,-1.0068026739736888,-0.6752883807971858,-1.3383169671501918
0.663326653307,-0.9996485221430794,-0.6681935370004974,-1.3311035072856614
0.661322645291,-0.9923081806372621,-0.6609119066212414,-1.3237044546532828
0.659318637275,-0.9847837260240682,-0.6534456739504634,-1.3161217780976728
0.657314629259,-0.9770772756908601,-0.6457970582142785,-1.3083574931674418
0.655310621242,-0.9691909862474744,-0.6379683120260511,-1.3004136604688976
0.653306613226,-0.9611270519776312,-0.629961719903071,-1.2922923840521912
0.65130260521,-0.9528877032741551,-0.6217795967820485,-1.2839958097662616
0.649298597194,-0.9444752051374128,-0.6134242866110146,-1.275526123663811
0.647294589178,-0.9358918556812074,-0.6048981609608948,-1.26688555040152
0.645290581162,-0.9271399846645891,-0.5962036176738029,-1.2580763516553755
0.643286573146,-0.9182219520523273,-0.5873430795496863,-1.2491008245549682
0.64128256513,-0.9091401465977655,-0.5783189930637673,-1.2399613001317638
0.639278557114,-0.8998969844518759,-0.5691338271176111,-1.230660141786141
0.637274549098,-0.890494907799936,-0.5597900718241317,-1.2211997437757405
0.635270541082,-0.8809363835167231,-0.5502902373164289,-1.2115825297170173
0.633266533066,-0.8712239018571737,-0.5406368525965028,-1.2018109511178445
0.63126252505,-0.8613599751615714,-0.5308324644019866,-1.1918874859211561
0.629258517034,-0.8513471365947104,-0.520879636109522,-1.1818146370798988
0.627254509018,-0.8411879389039282,-0.5107809466588931,-1.1715949311489633
0.625250501002,-0.8308849532056798,-0.5005389895068176,-1.1612309169045418
0.623246492986,-0.8204407677953509,-0.4901563716044776,-1.1507251639862242
0.62124248497,-0.8098579869816177,-0.47963571239940933,-1.1400802615638261
0.619238476954,-0.7991392299481801,-0.4689796428640002,-1.12929881703236
0.617234468938,-0.788287129633737,-0.4581908045409336,-1.1183834547265405
0.615230460922,-0.777304331644896,-0.4472718486198075,-1.1073368146699845
0.613226452906,-0.7661934931840791,-0.43622543502643185,-1.0961615513417264
0.61122244489,-0.7549572820089397,-0.42505423154105865,-1.084860332476821
0.609218436874,-0.7435983754089484,-0.41376091293067796,-1.0734358378872186
0.607214428858,-0.7321194592116972,-0.4023481601077465,-1.0618907583156478
0.605210420842,-0.7205232268058608,-0.39081865930185994,-1.0502277943098617
0.603206412826,-0.708812378193605,-0.3791751012569681,-1.038449655130242
0.60120240481,-0.6969896190612457,-0.36742018044272795,-1.0265590576797634
0.599198396794,-0.6850576598724862,-0.3555565942840661,-1.0145587254609063
0.597194388778,-0.6730192149877328,-0.3435870424123207,-1.002451387563145
0.595190380762,-0.6608770018007221,-0.3315142259290803,-0.9902397776723638
0.593186372745,-0.648633739894309,-0.3193408466844411,-0.9779266331041767
0.591182364729,-0.6362921502446737,-0.30706960659871047,-0.9655146938906369
0.589178356713,-0.6238549543909396,-0.2947032069449606,-0.9530067018369186
0.587174348697,-0.6113248736798025,-0.2822443477013089,-0.9404053996582961
0.585170340681,-0.5987046285070459,-0.2696957268953613,-0.9277135301187305
0.583166332665,-0.5859969375801184,-0.25706003996469634,-0.9149338351955405
0.581162324649,-0.5732045172040836,-0.24433997913583427,-0.9020690552723329
0.579158316633,-0.5603300805859637,-0.23153823281671299,-0.8891219283552143
0.577154308617,-0.547376337158991,-0.21865748500425902,-0.876095189313723
0.575150300601,-0.5343459919248934,-0.20570041470521028,-0.8629915691445765
0.573146292585,-0.521241744817025,-0.1926696953731573,-0.8498137942608928
0.571142284569,-0.5080662900801026,-0.17956799435756537,-0.8365645858026398
0.569138276553,-0.4948223156689822,-0.16639797236737935,-0.8232466589705851
0.567134268537,-0.48151250266635887,-0.1531622829492051,-0.8098627223835126
0.565130260521,-0.46813952471663245,-0.13986357197739335,-0.7964154774558716
0.563126252505,-0.45470604747669685,-0.1265044771569407,-0.782907617796453
0.561122244489,-0.4412147280865615,-0.1130876275422702,-0.7693418286308528
0.559118236473,-0.42766821465452065,-0.09961564306671,-0.7557207862423313
0.557114228457,-0.4140691457582545,-0.08609113408421903,-0.74204715743229
0.555110220441,-0.4004201499639529,-0.07251670092562257,-0.7283235990022833
0.553106212425,-0.38672384536093696,-0.05889493346695385,-0.7145527572549201
0.551102204409,-0.3729828391102937,-0.045228410708588795,-0.7007372675119985
0.549098196393,-0.3591997270109081,-0.031519700368731085,-0.6868797536530851
0.547094188377,-0.34537709307949965,-0.01777135848799083,-0.6729828276710085
0.545090180361,-0.33151750914449174,-0.003985929045063508,-0.65904908924392
0.543086172345,-0.31762353445652847,0.009834056413520975,-0.6450811253265779
0.541082164329,-0.3036977153111141,0.023686079133936,-0.6310815097561642
0.539078156313,-0.2897425846862674,0.03756763350285458,-0.6170528028753894
0.537074148297,-0.27576066189325743,0.05147622738423141,-0.6029975511707463
0.535070140281,-0.2617544522415539,0.06540938244383787,-0.5889182869269457
0.533066132265,-0.24772644671415026,0.07936463446518768,-0.5748175278934882
0.531062124248,-0.23367912165311513,0.09333953365685085,-0.5606977769630811
0.529058116232,-0.2196149384884279,0.10733164491812269,-0.5465615218949784
0.527054108216,-0.20553634341184832,0.12133854816067072,-0.5324112349843674
0.5250501002,-0.19144576713087275,0.13535783855160316,-0.5182493728133486
0.523046092184,-0.17734562460054237,0.1493871267796223,-0.504078375980707
0.521042084168,-0.16323831477408865,0.16342403930323937,-0.4899006688514167
0.519038076152,-0.1491262203630993,0.17746621859030282,-0.4757186593165014
0.517034068136,-0.1350117076103975,0.1915113233454649,-0.4615347385662599
0.51503006012,-0.12089712607275559,0.20555702872835363,-0.44735128087386483
0.513026052104,-0.10678480841444689,0.21960102656134345,-0.4331706433902372
0.511022044088,-0.09267707021030985,0.2336410255281257,-0.4189951659487454
0.509018036072,-0.07857620975974547,0.24767475136156905,-0.40482717088106
0.507014028056,-0.06448450791037764,0.2616999470219851,-0.3906689628427404
0.50501002004,-0.050404227890295236,0.27571437286687833,-0.37652282864746883
0.503006012024,-0.0363376151508622,0.2897158068099997,-0.3623910371117241
0.501002004008,-0.022286897217067475,0.30370204447272153,-0.3482758389068564
0.498997995992,-0.008254283549241986,0.31767089932377346,-0.3341794664222575
0.496993987976,0.005758034589841837,0.33162020281329185,-0.3201041336336081
0.49498997996,0.019747884256686082,0.345547804495268,-0.3060520359818959
0.492985971944,0.03371311094186724,0.3594515721426305,-0.29202535025889603
0.490981963928,0.04765157867715031,0.37332939185410646,-0.27802623449980585
0.488977955912,0.06156117013308282,0.3871791681509858,-0.26405682788482016
0.486973947896,0.07543978671140031,0.4009988240680674,-0.25011925064526686
0.48496993988,0.08928534862767085,0.41478630123415894,-0.23621560397881725
0.482965931864,0.10309579498850313,0.42853955994642334,-0.22234796996941708
0.480961923848,0.11686908386124417,0.44225657923646283,-0.2085184115139745
0.478957915832,0.13060319233549122,0.4559353569274157,-0.19472897225643326
0.476953907816,0.14429611657988006,0.4695739096855282,-0.18098167652576808
0.4749498998,0.15794587189204745,0.48317027306404586,-0.16727852927995096
0.472945891784,0.17155049274045442,0.496722501538121,-0.15362151605721214
0.470941883768,0.18510803280306393,0.5102286685356932,-0.14001260292956524
0.468937875752,0.19861656499727498,0.523686866458746,-0.12645373646419594
0.466933867735,0.212074181512317,0.5370952067061159,-0.11294684368148195
0.464929859719,0.22547899380239872,0.5504518196562751,-0.0994938320514776
0.462925851703,0.23882913264067196,0.5637548547098079,-0.08609658942846393
0.460921843687,0.25212274810192603,0.5770024802599711,-0.07275698405611902
0.458917835671,0.26535800957286604,0.5901928836898441,-0.05947686454411205
0.456913827655,0.27853310575096285,0.6033242713572101,-0.04625805985528442
0.454909819639,0.29164624463766564,0.6163948685729543,-0.03310237929762305
0.452905811623,0.3046956535291245,0.6294029195761399,-0.02001161251789091
0.450901803607,0.31767957899927024,0.6423466875006438,-0.006987529502103351
0.448897795591,0.3305962868813453,0.6552244543394523,0.005968119423238327
0.446893787575,0.34344406224347424,0.6680345209022445,0.01885360358470406
0.444889779559,0.35622120935952056,0.6807752067675409,0.03166721195150024
0.442885771543,0.3689260516790867,0.6934448502333067,0.04440725312486671
0.440881763527,0.3815569317888152,0.706041808258188,0.05707205531944248
0.438877755511,0.39411221137497454,0.718564456403429,0.06965996634652
0.436873747495,0.4065902711779199,0.7310111887660773,0.08216935358976257
0.434869739479,0.4189895109465096,0.7433804179116076,0.09459860398141162
0.432865731463,0.4313083493873989,0.7556705748009336,0.10694612397386433
0.430861723447,0.44354522411056163,0.7678801087131937,0.11921033950792953
0.428857715431,0.45569859157365017,0.7800074871669811,0.13138969598031924
0.426853707415,0.46776692702126454,0.7920511958361227,0.14348265820640643
0.424849699399,0.47974872442216665,0.8040097384631038,0.15548771038122955
0.422845691383,0.4916424964038796,0.8158816367696298,0.16740335603812945
0.420841683367,0.5034467741836532,0.8276654303633484,0.17922811800395816
0.418837675351,0.5151601074981742,0.8393596766431763,0.19096053835317206
0.416833667335,0.5267810645291409,0.8509629507003964,0.20259917835788527
0.414829659319,0.5383082318273691,0.8624738452182519,0.2141426184364863
0.412825651303,0.5497402142344057,0.8738909703690687,0.22558945809974257
0.410821643287,0.5610756348022595,0.8852129537095714,0.23693831589494763
0.408817635271,0.5723131347092856,0.8964384400724872,0.2481878293460839
0.406813627255,0.5834513731761299,0.9075660914584016,0.25933665489385826
0.404809619238,0.5944890273841246,0.9185945869303147,0.2703834678379344
0.402805611222,0.6054247923642304,0.92952262247907,0.28132696224939074
0.400801603206,0.616257380938791,0.9403489109419191,0.29216585093566294
0.39879759519,0.6269855236080322,0.951072181866302,0.3028988653497623
0.396793587174,0.6376079684605624,0.9616911813980961,0.31352475552302883
0.394789579158,0.6481234810776307,0.9722046721641588,0.32404228999110263
0.392785571142,0.6585308444360004,0.9826114331540952,0.3344502557179057
0.390781563126,0.6688288588090403,0.9929102596008986,0.344747458017182
0.38877755511,0.6790163416663351,1.0030999628608326,0.35493272047183755
0.386773547094,0.6890921275725486,1.0131793702933296,0.36500488485176746
0.384769539078,0.699055068084254,1.0231473251396999,0.3749628110288081
0.382765531062,0.7089040316461488,1.0330026864021014,0.38480537689019617
0.380761523046,0.7186379034854729,1.042744328721667,0.39453147824927876
0.37875751503,0.7282555855066157,1.05237114225781,0.40414002875542165
0.376753507014,0.7377559961834114,1.0618820325662752,0.41362995980054745
0.374749498998,0.7471380704508003,1.0712759204776636,0.423000220423937
0.372745490982,0.7564007595961095,1.0805517419767336,0.4322497772154855
0.370741482966,0.7655430311490367,1.0897084480816173,0.441377614216456
0.36873747495,0.7745638687709784,1.0987450047236482,0.45038273281830865
0.366733466934,0.783462272143501,1.1076603926276385,0.4592641516593633
0.364729458918,0.7922372568563201,1.1164536071930358,0.4680209065196044
0.362725450902,0.8008878542945039,1.1251236583757054,0.47665205021330237
0.360721442886,0.8094131115251575,1.1336695705706636,0.48515665247965134
0.35871743487,0.8178120911834461,1.1420903824956434,0.49353379987124874
0.356713426854,0.8260838713583537,1.1503851470759572,0.5017825956407503
0.354709418838,0.8342275454775999,1.158552931330103,0.5099021596250968
0.352705410822,0.8422422221928525,1.166592816257313,0.5178916281283921
0.350701402806,0.850127025263391,1.1745038967252284,0.5257501538015537
0.34869739479,0.8578810934408103,1.1822852813603362,0.5334769055212846
0.346693386774,0.8655035803523865,1.189936092438832,0.5410710682659409
0.344689378758,0.8729936543847889,1.1974554657796304,0.5485318429899475
0.342685370741,0.8803504985707272,1.20484255064216,0.5558584464992943
0.340681362725,0.8875733104578671,1.212096509608233,0.5630501113075013
0.338677354709,0.8946613020131386,1.2192165185013624,0.5701060855249149
0.336673346693,0.9016136994916744,1.2262017662725107,0.5770256327108381
0.334669338677,0.9084297433224573,1.2330514549046034,0.5838080317403112
0.332665330661,0.9151086879916408,1.2397647993167054,0.5904525766665762
0.330661322645,0.9216498019247994,1.2463410272691822,0.5969585765804166
0.328657314629,0.9280523673697569,1.252779379271506,0.6033253554680078
0.326653306613,0.9343156802796149,1.2590791084923736,0.6095522520668561
0.324649298597,0.9404390501949902,1.2652394806711627,0.6156386197188176
0.322645290581,0.9464218001274494,1.2712597740327523,0.6215838262221465
0.320641282565,0.9522632664421206,1.277139279203708,0.6273872536805332
0.318637274549,0.9579627987411101,1.2828772991314916,0.6330482983507286
0.316633266533,0.9635197597467079,1.2884731490056995,0.6385663704877163
0.314629258517,0.9689335251848336,1.293926156181813,0.6439408941878542
0.312625250501,0.9742034836689082,1.2992356601076653,0.649171307230151
0.310621242485,0.9793290365837188,1.3044010122522214,0.6542570609152163
0.308617234469,0.9843095979696028,1.3094215760370147,0.659197619902191
0.306613226453,0.9891445944072039,1.314296726770523,0.663992462043885
0.304609218437,0.9938334649018803,1.3190258515845812,0.6686410782191794
0.302605210421,0.9983756607690286,1.3236083493741218,0.6731429721639356
0.300601202405,1.0027706455195473,1.328043630739481,0.6774976602996137
0.298597194389,1.0070178947455632,1.3323311179314277,0.6817046715596988
0.296593186373,1.0111168960065973,1.3364702447991006,0.6857635472140939
0.294589178357,1.0150671487160605,1.340460456740776,0.6896738406913449
0.292585170341,1.0188681640283663,1.3443012106577674,0.6934351173989652
0.290581162325,1.022519464726137,1.3479919749109583,0.6970469545413158
0.288577154309,1.0260205851078952,1.3515322292803822,0.7005089409354082
0.286573146293,1.0293710708766743,1.354921464928302,0.7038206768250468
0.284569138277,1.032570479028322,1.3581591843645864,0.706981773692058
0.282565130261,1.0356183777408374,1.361244901415746,0.7099918540659289
0.280561122244,1.038514346265452,1.36417814119838,0.7128505513325241
0.278557114228,1.0412579748109168,1.3669584400884034,0.7155575095334301
0.276553106212,1.043848864442931,1.3695853457082987,0.7181123831775632
0.274549098196,1.0462866269694822,1.3720584169028043,0.72051483703616
0.27254509018,1.0485708848338295,1.3743772237250826,0.7227645459425764
0.270541082164,1.050701271006996,1.376541347425138,0.7248611945888541
0.268537074148,1.0526774288802083,1.378550380440974,0.7268044773194428
0.266533066132,1.0544990121584124,1.380403926393636,0.7285940979231886
0.264529058116,1.0561656847542769,1.382101600085584,0.7302297694229699
0.2625250501,1.0576771206822857,1.3836430275020133,0.7317112138625582
0.260521042084,1.059033003954179,1.3850278458164222,0.7330381620919358
0.258517034068,1.0602330284742443,1.3862557033989444,0.7342103535495441
0.256513026052,1.0612768979356624,1.3873262598286833,0.7352275360426415
0.254509018036,1.0621643257174298,1.3882391859095995,0.7360894655252601
0.25250501002,1.0628950347814958,1.388994163689618,0.7367959058733737
0.250501002004,1.063468757571116,1.3895908864839845,0.7373466286582473
0.248496993988,1.0638852359092097,1.390029058901694,0.7377414129167253
0.246492985972,1.0641442208978111,1.3903083968761045,0.7379800449195177
0.244488977956,1.064245472818009,1.3904286276991709,0.7380623179368472
0.24248496994,1.0641887610302274,1.3903894900591764,0.7379880320012784
0.240480961924,1.0639738638756027,1.3901907340827528,0.7377569936684524
0.238476953908,1.0636005685777747,1.3898321213805398,0.7373690157750097
0.236472945892,1.063068671145197,1.3893134250966175,0.7368239171937767
0.234468937876,1.0623779762744878,1.3886344299622724,0.7361215225867033
0.23246492986,1.0615282972537874,1.3877949323530914,0.7352616621544834
0.230460921844,1.0605194558676403,1.3867947403509358,0.7342441713843448
0.228456913828,1.0593512823016176,1.3856336738090436,0.7330688907941916
0.226452905812,1.0580236150481896,1.3843115644218036,0.7317356656745757
0.224448897796,1.0565363008133772,1.382828255798759,0.7302443458279954
0.22244488978,1.0548891944232284,1.38118360354192,0.7285947853045366
0.220440881764,1.0530821587320873,1.3793774753283812,0.7267868421357935
0.218436873747,1.0511150645294718,1.3774097509950878,0.7248203780638558
0.216432865731,1.048987790453486,1.3752803226337098,0.722695258273262
0.214428857715,1.0467002228943731,1.3729890946792467,0.7204113511094996
0.212424849699,1.0442522559089413,1.3705359840131228,0.7179685278047598
